Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
22/09/2019 00:00:00,08/06/2023 13:27:54,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,92945.46,56.952,20/10/2019 00:00:00,13/10/2019 00:00:00,29/09/2019 00:00:00,STOP_LOSS_HIT,SHORT,8227.0,8259.64,8129.07,8259.64,5.041,1.2,0.4,5577.31,2,3.0,-1858.91
03/01/2021 03:00:00,08/06/2023 13:27:54,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,91086.55,1.541,31/01/2021 03:00:00,24/01/2021 03:00:00,10/01/2021 03:00:00,STOP_LOSS_HIT,LONG,41092.0,39909.99,44638.05,39909.99,0.695,7.94,2.96,5464.46,2,3.0,-1821.48
31/03/2019 00:00:00,08/06/2023 13:27:54,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,89265.07,39.384,21/04/2019 00:00:00,21/04/2019 00:00:00,07/04/2019 00:00:00,STOP_LOSS_HIT,LONG,5045.0,4999.67,5181.0,4999.67,2.226,2.62,0.91,5356.22,2,3.0,-1785.28
13/02/2022 03:00:00,08/06/2023 13:27:54,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,87479.79,5.409,13/03/2022 03:00:00,06/03/2022 03:00:00,20/02/2022 03:00:00,STOP_LOSS_HIT,SHORT,39869.0,40192.46,38898.63,40192.46,2.465,2.49,0.8,5248.73,2,3.0,-1749.6
22/09/2019 00:00:00,08/06/2023 13:27:54,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,85730.19,52.531,20/10/2019 00:00:00,13/10/2019 00:00:00,29/09/2019 00:00:00,STOP_LOSS_HIT,SHORT,8227.0,8259.64,8129.07,8259.64,5.041,1.2,0.4,5144.36,2,3.0,-1714.61
20/05/2018 00:00:00,08/06/2023 13:27:54,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,84015.58,30.719,17/06/2018 00:00:00,10/06/2018 00:00:00,27/05/2018 00:00:00,STOP_LOSS_HIT,SHORT,7333.0,7387.7,7168.9,7387.7,2.681,2.29,0.74,5040.99,2,3.0,-1680.33
09/08/2020 03:00:00,08/06/2023 13:27:54,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,82335.25,9.653,06/09/2020 03:00:00,30/08/2020 03:00:00,16/08/2020 03:00:00,STOP_LOSS_HIT,LONG,11879.0,11708.41,12390.76,11708.41,1.393,4.13,1.46,4940.02,2,3.0,-1646.71
30/06/2019 00:00:00,08/06/2023 13:27:54,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,80688.54,6.995,28/07/2019 00:00:00,21/07/2019 00:00:00,07/07/2019 00:00:00,STOP_LOSS_HIT,LONG,11242.0,11011.31,11934.06,11011.31,0.975,5.8,2.1,4840.96,2,3.0,-1613.68
31/01/2021 03:00:00,08/06/2023 13:27:54,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,79074.86,1.273,21/02/2021 03:00:00,21/02/2021 03:00:00,07/02/2021 03:00:00,STOP_LOSS_HIT,LONG,38815.0,37572.81,42541.58,37572.81,0.625,8.76,3.31,4743.94,2,3.0,-1581.31
10/01/2021 03:00:00,08/06/2023 13:27:54,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,77493.55,1.522,07/02/2021 03:00:00,31/01/2021 03:00:00,17/01/2021 03:00:00,STOP_LOSS_HIT,LONG,36408.0,35389.77,39462.68,35389.77,0.715,7.74,2.88,4649.22,2,3.0,-1549.75
