Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount
05/02/2021 00:00:00,08/02/2024 12:53:23,Bitfinex_BTCUSD_d_17_12_17_to_30_06_22.csv,BTC_USD,DAY,12530.44,0.008,18/02/2021 00:00:00,18/02/2021 00:00:00,18/02/2021 00:00:00,EXPIRED,LONG,38260.0,51566.0,63844.31,-38492.91,0.024,40.07,199.39,204.37,5,0.3,106.14,0.1,0.30608
28/02/2019 00:00:00,08/02/2024 12:53:23,Bitfinex_BTCUSD_d_17_12_17_to_30_06_22.csv,BTC_USD,DAY,12636.58,1.483,13/03/2019 00:00:00,13/03/2019 00:00:00,09/03/2019 00:00:00,TAKE_PROFIT_HIT,LONG,3894.0,4036.05,4036.05,3467.84,0.457,3.52,12.29,204.89,5,0.3,204.89,0.1,5.774802000000001
05/07/2021 00:00:00,08/02/2024 12:53:23,Bitfinex_BTCUSD_d_17_12_17_to_30_06_22.csv,BTC_USD,DAY,12841.47,0.185,18/07/2021 00:00:00,18/07/2021 00:00:00,05/07/2021 00:00:00,TAKE_PROFIT_HIT,LONG,33672.0,34827.11,34827.11,30206.68,0.485,3.32,11.47,207.47,5,0.3,207.47,0.1,6.22932
26/07/2021 00:00:00,08/02/2024 12:53:23,Bitfinex_BTCUSD_d_17_12_17_to_30_06_22.csv,BTC_USD,DAY,13048.94,0.009,08/08/2021 00:00:00,08/08/2021 00:00:00,08/08/2021 00:00:00,EXPIRED,LONG,37270.0,43793.0,60562.26,-32606.79,0.026,38.46,214.3,209.29,5,0.3,58.37,0.1,0.33543
02/09/2019 00:00:00,08/02/2024 12:53:23,Bitfinex_BTCUSD_d_17_12_17_to_30_06_22.csv,BTC_USD,DAY,13107.31,0.313,15/09/2019 00:00:00,15/09/2019 00:00:00,15/09/2019 00:00:00,EXPIRED,LONG,10388.0,10321.0,11085.67,8295.0,0.248,6.29,25.23,215.12,5,0.3,-24.22,0.1,3.2514440000000002
16/03/2018 00:00:00,08/02/2024 12:53:23,Bitfinex_BTCUSD_d_17_12_17_to_30_06_22.csv,BTC_USD,DAY,13083.09,0.956,29/03/2018 00:00:00,29/03/2018 00:00:00,16/03/2018 00:00:00,TAKE_PROFIT_HIT,LONG,8250.0,8478.2,8478.2,7565.42,0.603,2.69,9.05,210.27,5,0.3,210.27,0.1,7.8870000000000005
08/07/2018 00:00:00,08/02/2024 12:53:23,Bitfinex_BTCUSD_d_17_12_17_to_30_06_22.csv,BTC_USD,DAY,13293.36,0.099,21/07/2018 00:00:00,21/07/2018 00:00:00,21/07/2018 00:00:00,EXPIRED,LONG,6707.0,7403.0,8935.27,22.2,0.05,24.94,30111.71,219.93,5,0.3,68.24,0.1,0.663993
21/03/2022 00:00:00,08/02/2024 12:53:23,Bitfinex_BTCUSD_d_17_12_17_to_30_06_22.csv,BTC_USD,DAY,13361.6,0.014,03/04/2022 00:00:00,03/04/2022 00:00:00,03/04/2022 00:00:00,EXPIRED,LONG,41011.0,46390.0,57160.31,-7436.93,0.043,28.25,651.45,225.52,5,0.3,74.73,0.1,0.574154
16/03/2021 00:00:00,08/02/2024 12:53:23,Bitfinex_BTCUSD_d_17_12_17_to_30_06_22.csv,BTC_USD,DAY,13436.33,0.051,29/03/2021 00:00:00,29/03/2021 00:00:00,29/03/2021 00:00:00,EXPIRED,LONG,56924.0,57675.0,61278.12,43861.65,0.216,7.11,29.78,219.16,5,0.3,35.4,0.1,2.9031239999999996
07/07/2021 00:00:00,08/02/2024 12:53:23,Bitfinex_BTCUSD_d_17_12_17_to_30_06_22.csv,BTC_USD,DAY,13471.73,0.038,20/07/2021 00:00:00,20/07/2021 00:00:00,20/07/2021 00:00:00,EXPIRED,LONG,33889.0,29809.0,39783.65,16205.04,0.096,14.82,109.13,222.71,5,0.3,-156.33,0.1,1.287782
01/07/2020 00:00:00,08/02/2024 12:53:23,Bitfinex_BTCUSD_d_17_12_17_to_30_06_22.csv,BTC_USD,DAY,13315.4,0.208,14/07/2020 00:00:00,14/07/2020 00:00:00,14/07/2020 00:00:00,EXPIRED,LONG,9240.0,9263.0,10308.04,6035.89,0.144,10.36,53.08,220.23,5,0.3,2.86,0.1,1.92192
23/07/2021 00:00:00,08/02/2024 12:53:23,Bitfinex_BTCUSD_d_17_12_17_to_30_06_22.csv,BTC_USD,DAY,13318.26,0.008,05/08/2021 00:00:00,05/08/2021 00:00:00,05/08/2021 00:00:00,EXPIRED,LONG,33650.0,40887.0,61512.2,-49936.6,0.02,45.3,167.39,222.63,5,0.3,57.63,0.1,0.2692
13/09/2019 00:00:00,08/02/2024 12:53:23,Bitfinex_BTCUSD_d_17_12_17_to_30_06_22.csv,BTC_USD,DAY,13375.89,0.083,26/09/2019 00:00:00,26/09/2019 00:00:00,26/09/2019 00:00:00,EXPIRED,LONG,10374.0,8106.0,13061.07,2312.78,0.064,20.57,348.55,222.17,5,0.3,-189.11,0.1,0.8610420000000001
15/01/2019 00:00:00,08/02/2024 12:53:23,Bitfinex_BTCUSD_d_17_12_17_to_30_06_22.csv,BTC_USD,DAY,13186.78,0.714,28/01/2019 00:00:00,28/01/2019 00:00:00,28/01/2019 00:00:00,EXPIRED,LONG,3654.0,3502.0,3961.84,2730.48,0.198,7.77,33.82,217.19,5,0.3,-111.14,0.1,2.608956
08/06/2018 00:00:00,08/02/2024 12:53:23,Bitfinex_BTCUSD_d_17_12_17_to_30_06_22.csv,BTC_USD,DAY,13075.64,0.056,21/06/2018 00:00:00,21/06/2018 00:00:00,21/06/2018 00:00:00,EXPIRED,LONG,7615.0,6715.0,11514.64,-4083.92,0.033,33.87,286.46,217.95,5,0.3,-50.83,0.1,0.42644000000000004
09/02/2022 00:00:00,08/02/2024 12:53:23,Bitfinex_BTCUSD_d_17_12_17_to_30_06_22.csv,BTC_USD,DAY,13024.81,0.02,22/02/2022 00:00:00,22/02/2022 00:00:00,22/02/2022 00:00:00,EXPIRED,LONG,44431.0,38299.0,55027.29,12642.14,0.068,19.26,251.45,211.04,5,0.3,-123.53,0.1,0.8886200000000001
01/06/2021 00:00:00,08/02/2024 12:53:23,Bitfinex_BTCUSD_d_17_12_17_to_30_06_22.csv,BTC_USD,DAY,12901.28,0.1,14/06/2021 00:00:00,14/06/2021 00:00:00,03/06/2021 00:00:00,TAKE_PROFIT_HIT,LONG,36673.0,38831.58,38831.58,30197.28,0.284,5.56,21.44,212.19,5,0.3,212.19,0.1,3.6673
04/06/2022 00:00:00,08/02/2024 12:53:23,Bitfinex_BTCUSD_d_17_12_17_to_30_06_22.csv,BTC_USD,DAY,13113.47,0.028,17/06/2022 00:00:00,17/06/2022 00:00:00,17/06/2022 00:00:00,EXPIRED,LONG,29874.0,20414.0,37680.02,6455.96,0.064,20.72,362.74,217.73,5,0.3,-265.72,0.1,0.836472
13/05/2019 00:00:00,08/02/2024 12:53:23,Bitfinex_BTCUSD_d_17_12_17_to_30_06_22.csv,BTC_USD,DAY,12847.75,0.049,26/05/2019 00:00:00,26/05/2019 00:00:00,26/05/2019 00:00:00,EXPIRED,LONG,7771.0,8730.0,12115.61,-5262.83,0.03,35.86,247.66,212.51,5,0.3,46.61,0.1,0.380779
19/01/2020 00:00:00,08/02/2024 12:53:23,Bitfinex_BTCUSD_d_17_12_17_to_30_06_22.csv,BTC_USD,DAY,12894.36,0.386,01/02/2020 00:00:00,01/02/2020 00:00:00,28/01/2020 00:00:00,TAKE_PROFIT_HIT,LONG,8699.0,9255.21,9255.21,7030.36,0.26,6.01,23.73,211.34,5,0.3,211.34,0.1,3.3578140000000007
15/04/2019 00:00:00,08/02/2024 12:53:23,Bitfinex_BTCUSD_d_17_12_17_to_30_06_22.csv,BTC_USD,DAY,13105.7,0.3,28/04/2019 00:00:00,28/04/2019 00:00:00,28/04/2019 00:00:00,EXPIRED,LONG,5043.0,5487.0,5771.18,2858.46,0.115,12.62,76.42,216.94,5,0.3,131.69,0.1,1.5129
15/02/2018 00:00:00,08/02/2024 12:53:23,Bitfinex_BTCUSD_d_17_12_17_to_30_06_22.csv,BTC_USD,DAY,13237.39,0.266,28/02/2018 00:00:00,28/02/2018 00:00:00,17/02/2018 00:00:00,TAKE_PROFIT_HIT,LONG,9996.0,10826.36,10826.36,7504.92,0.201,7.67,33.19,218.22,5,0.3,218.22,0.1,2.6589360000000006
08/05/2019 00:00:00,08/02/2024 12:53:23,Bitfinex_BTCUSD_d_17_12_17_to_30_06_22.csv,BTC_USD,DAY,13455.61,0.041,21/05/2019 00:00:00,21/05/2019 00:00:00,21/05/2019 00:00:00,EXPIRED,LONG,6202.0,7932.0,11728.73,-10378.18,0.019,47.12,159.76,226.34,5,0.3,70.68,0.1,0.25428200000000006
18/03/2020 00:00:00,08/02/2024 12:53:23,Bitfinex_BTCUSD_d_17_12_17_to_30_06_22.csv,BTC_USD,DAY,13526.29,0.065,31/03/2020 00:00:00,31/03/2020 00:00:00,31/03/2020 00:00:00,EXPIRED,LONG,5416.0,6428.0,8889.23,-5003.68,0.026,39.07,208.24,225.41,5,0.3,65.43,0.1,0.35204
04/10/2018 00:00:00,08/02/2024 12:53:23,Bitfinex_BTCUSD_d_17_12_17_to_30_06_22.csv,BTC_USD,DAY,13591.72,0.292,17/10/2018 00:00:00,17/10/2018 00:00:00,15/10/2018 00:00:00,TAKE_PROFIT_HIT,LONG,6590.0,7366.69,7366.69,4259.92,0.142,10.54,54.7,224.87,5,0.3,224.87,0.1,1.92428
08/06/2020 00:00:00,08/02/2024 12:53:23,Bitfinex_BTCUSD_d_17_12_17_to_30_06_22.csv,BTC_USD,DAY,13816.59,0.199,21/06/2020 00:00:00,21/06/2020 00:00:00,21/06/2020 00:00:00,EXPIRED,LONG,9784.0,9301.0,10943.99,6304.03,0.141,10.6,55.2,228.89,5,0.3,-98.06,0.1,1.947016
14/02/2022 00:00:00,08/02/2024 12:53:23,Bitfinex_BTCUSD_d_17_12_17_to_30_06_22.csv,BTC_USD,DAY,13718.53,0.024,27/02/2022 00:00:00,27/02/2022 00:00:00,27/02/2022 00:00:00,EXPIRED,LONG,42554.0,37734.0,52233.33,13516.0,0.074,18.53,214.84,231.28,5,0.3,-116.7,0.1,1.0212960000000002
06/08/2020 00:00:00,08/02/2024 12:53:23,Bitfinex_BTCUSD_d_17_12_17_to_30_06_22.csv,BTC_USD,DAY,13601.83,0.163,19/08/2020 00:00:00,19/08/2020 00:00:00,19/08/2020 00:00:00,EXPIRED,LONG,11759.0,11778.0,13145.92,7598.25,0.141,10.55,54.76,224.15,5,0.3,1.18,0.1,1.9167170000000002
02/09/2019 00:00:00,08/02/2024 12:53:23,Bitfinex_BTCUSD_d_17_12_17_to_30_06_22.csv,BTC_USD,DAY,13603.01,0.325,15/09/2019 00:00:00,15/09/2019 00:00:00,15/09/2019 00:00:00,EXPIRED,LONG,10388.0,10321.0,11085.67,8295.0,0.248,6.29,25.23,223.37,5,0.3,-25.15,0.1,3.3761
