Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
07/12/2021 01:00:00,15/06/2023 18:59:41,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,86985.69,2.92,07/12/2021 02:00:00,07/12/2021 04:00:00,07/12/2021 04:00:00,EXPIRED,LONG,50697.0,50980.0,52484.39,50101.21,1.702,3.41,1.19,5219.18,2,3.0,826.36
11/07/2020 00:00:00,15/06/2023 18:59:41,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,87812.05,17.505,11/07/2020 01:00:00,11/07/2020 03:00:00,11/07/2020 03:00:00,EXPIRED,SHORT,9285.0,9268.0,8984.0,9385.33,1.851,3.35,1.07,5269.01,2,3.0,297.58
20/01/2023 18:00:00,15/06/2023 18:59:41,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,88109.63,8.124,20/01/2023 19:00:00,20/01/2023 21:00:00,20/01/2023 20:00:00,TAKE_PROFIT_HIT,LONG,21390.0,22040.74,22040.74,21173.09,1.972,2.95,1.02,5286.61,2,3.0,5286.61
17/10/2019 16:00:00,15/06/2023 18:59:41,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,93396.24,44.676,17/10/2019 17:00:00,17/10/2019 19:00:00,17/10/2019 19:00:00,EXPIRED,LONG,8088.0,8061.0,8213.43,8046.19,3.869,1.53,0.52,5603.71,2,3.0,-1206.25
28/12/2017 14:00:00,15/06/2023 18:59:41,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,92189.99,7.252,28/12/2017 17:00:00,28/12/2017 17:00:00,28/12/2017 16:00:00,STOP_LOSS_HIT,LONG,14300.0,14045.77,15062.7,14045.77,1.125,5.06,1.81,5531.1,2,3.0,-1843.68
24/04/2020 13:00:00,15/06/2023 18:59:41,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,90346.31,40.505,24/04/2020 17:00:00,24/04/2020 16:00:00,24/04/2020 15:00:00,STOP_LOSS_HIT,SHORT,7480.0,7524.61,7346.18,7524.61,3.354,1.82,0.59,5420.38,2,3.0,-1806.93
14/06/2021 06:00:00,15/06/2023 18:59:41,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,88539.38,29.177,14/06/2021 09:00:00,14/06/2021 09:00:00,14/06/2021 07:00:00,STOP_LOSS_HIT,LONG,39611.0,39550.31,39793.06,39550.31,13.053,0.46,0.15,5311.96,2,3.0,-1770.75
02/01/2021 10:00:00,15/06/2023 18:59:41,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,86768.63,4.605,02/01/2021 14:00:00,02/01/2021 13:00:00,02/01/2021 12:00:00,TAKE_PROFIT_HIT,LONG,29750.0,30880.45,30880.45,29373.18,1.579,3.66,1.28,5205.72,2,3.0,5205.72
08/05/2022 13:00:00,15/06/2023 18:59:41,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,91974.35,10.22,08/05/2022 14:00:00,08/05/2022 16:00:00,08/05/2022 16:00:00,EXPIRED,LONG,34366.0,34371.0,34905.99,34186.01,3.819,1.55,0.53,5518.7,2,3.0,51.1
27/02/2019 11:00:00,15/06/2023 18:59:41,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,92025.45,91.25,27/02/2019 15:00:00,27/02/2019 14:00:00,27/02/2019 14:00:00,EXPIRED,SHORT,3811.0,3803.0,3750.48,3831.17,3.779,1.61,0.53,5522.45,2,3.0,730.0
